21	3360	0.00
21	3359	0.00
21	3358	0.00
21	3357	0.00
21	3356	0.00
21	3355	0.00
21	3354	0.00
21	3353	0.00
21	3352	0.00
21	3351	0.00
21	3350	0.00
21	3349	0.00
21	3348	0.00
21	3347	0.00
21	3346	0.00
21	3345	0.00
21	3344	0.00
21	3343	0.00
21	3342	0.00
21	3341	0.00
21	3340	0.00
21	3339	0.00
21	3338	0.00
21	3337	0.00
21	3336	0.00
21	3335	0.00
21	3334	0.00
21	3333	0.00
21	3332	0.00
21	3331	0.00
21	3330	0.00
21	3329	0.00
21	3328	0.00
21	3327	0.00
21	3326	0.00
21	3325	0.00
21	3324	0.00
21	3323	0.00
21	3322	0.00
21	3321	0.00
21	3320	0.00
21	3319	0.00
21	3318	0.00
21	3317	0.00
21	3316	0.00
21	3315	0.00
21	3314	0.00
21	3313	0.00
21	3312	0.00
21	3311	0.00
21	3310	0.00
21	3309	0.00
21	3308	0.00
21	3307	0.00
21	3306	0.00
21	3305	0.00
21	3304	0.00
21	3303	0.00
21	3302	0.00
21	3301	0.00
21	3300	0.00
21	3299	0.00
21	3298	0.00
21	3297	0.00
21	3296	0.00
21	3295	0.00
21	3294	0.00
21	3293	0.00
21	3292	0.00
21	3291	0.00
21	3290	0.00
21	3289	0.00
21	3288	0.00
21	3287	0.00
21	3286	0.00
21	3285	0.00
21	3284	0.00
21	3283	0.00
21	3282	0.00
21	3281	0.00
21	3280	0.00
21	3279	0.00
21	3278	0.00
21	3277	0.00
21	3276	0.00
21	3275	0.00
21	3274	0.00
21	3273	0.00
21	3272	0.00
21	3271	0.00
21	3270	0.00
21	3269	0.00
21	3268	0.00
21	3267	0.00
21	3266	0.00
21	3265	0.00
21	3264	0.00
21	3263	0.00
21	3262	0.00
21	3261	0.00
21	3260	0.00
21	3259	0.00
21	3258	0.00
21	3257	0.00
21	3256	0.00
21	3255	0.00
21	3254	0.00
21	3253	0.00
21	3252	0.00
21	3251	0.00
21	3250	0.00
21	3249	0.00
21	3248	0.00
21	3247	0.00
21	3246	0.00
21	3245	0.00
21	3244	0.00
21	3243	0.00
21	3242	0.00
21	3241	0.00
21	3240	0.00
21	3239	0.00
21	3238	0.00
21	3237	0.00
21	3236	0.00
21	3235	0.00
21	3234	0.00
21	3233	0.00
21	3232	0.00
21	3231	0.00
21	3230	0.00
21	3229	0.00
21	3228	0.00
21	3227	0.00
21	3226	0.00
21	3225	0.00
21	3224	0.00
21	3223	0.00
21	3222	0.00
21	3221	0.00
21	3220	0.00
21	3219	0.00
21	3218	0.00
21	3217	0.00
21	3216	0.00
21	3215	0.00
21	3214	0.00
21	3213	0.00
21	3212	0.00
21	3211	0.00
21	3210	0.00
21	3209	0.00
21	3208	0.00
21	3207	0.00
21	3206	0.00
21	3205	0.00
21	3204	0.00
21	3203	0.00
21	3202	0.00
21	3201	0.00
21	3200	0.00
21	3199	0.00
21	3198	0.00
21	3197	0.00
21	3196	0.00
21	3195	0.00
21	3194	0.00
21	3193	0.00
21	3192	0.00
21	3191	0.00
21	3190	0.00
21	3189	0.00
21	3188	0.00
21	3187	0.00
21	3186	0.00
21	3185	0.00
21	3184	0.00
21	3183	0.00
21	3182	0.00
21	3181	0.00
21	3180	0.00
21	3179	0.00
21	3178	0.00
21	3177	0.00
21	3176	0.00
21	3175	0.00
21	3174	0.00
21	3173	0.00
21	3172	0.00
21	3171	0.00
21	3170	0.00
21	3169	0.00
21	3168	0.00
21	3167	0.00
21	3166	0.00
21	3165	0.00
21	3164	0.00
21	3163	0.00
21	3162	0.00
21	3161	0.00
21	3160	0.00
21	3159	0.00
21	3158	0.00
21	3157	0.00
21	3156	0.00
21	3155	0.00
21	3154	0.00
21	3153	0.00
21	3152	0.00
21	3151	0.00
21	3150	0.00
21	3149	0.00
21	3148	0.00
21	3147	0.00
21	3146	0.00
21	3145	0.00
21	3144	0.00
21	3143	0.00
21	3142	0.00
21	3141	0.00
21	3140	0.00
21	3139	0.00
21	3138	0.00
21	3137	0.00
21	3136	0.00
21	3135	0.00
21	3134	0.00
21	3133	0.00
21	3132	0.00
21	3131	0.00
21	3130	0.00
21	3129	0.00
21	3128	0.00
21	3127	0.00
21	3126	0.00
21	3125	0.00
21	3124	0.00
21	3123	0.00
21	3122	0.00
21	3121	0.00
21	3120	0.00
21	3119	0.00
21	3118	0.00
21	3117	0.00
21	3116	0.00
21	3115	0.00
21	3114	0.00
21	3113	0.00
21	3112	0.00
21	3111	0.00
21	3110	0.00
21	3109	0.00
21	3108	0.00
21	3107	0.00
21	3106	0.00
21	3105	0.00
21	3104	0.00
21	3103	0.00
21	3102	0.00
21	3101	0.00
21	3100	0.00
21	3099	0.00
21	3098	0.00
21	3097	0.00
21	3096	0.00
21	3095	0.00
21	3094	0.00
21	3093	0.00
21	3092	0.00
21	3091	0.00
21	3090	0.00
21	3089	0.00
21	3088	0.00
21	3087	0.00
21	3086	0.00
21	3085	0.00
21	3084	0.00
21	3083	0.00
21	3082	0.00
21	3081	0.00
21	3080	0.00
21	3079	0.00
21	3078	0.00
21	3077	0.00
21	3076	0.00
21	3075	0.00
21	3074	0.00
21	3073	0.00
21	3072	0.00
21	3071	0.00
21	3070	0.00
21	3069	0.00
21	3068	0.00
21	3067	0.00
21	3066	0.00
21	3065	0.00
21	3064	0.00
21	3063	0.00
21	3062	0.00
21	3061	0.00
21	3060	0.00
21	3059	0.00
21	3058	0.00
21	3057	0.00
21	3056	0.00
21	3055	0.00
21	3054	0.00
21	3053	0.00
21	3052	0.00
21	3051	0.00
21	3050	0.00
21	3049	0.00
21	3048	0.00
21	3047	0.00
21	3046	0.00
21	3045	0.00
21	3044	0.00
21	3043	0.00
21	3042	0.00
21	3041	0.00
21	3040	0.00
21	3039	0.00
21	3038	0.00
21	3037	0.00
21	3036	0.00
21	3035	0.00
21	3034	0.00
21	3033	0.00
21	3032	0.00
21	3031	0.00
21	3030	0.00
21	3029	0.00
21	3028	0.00
21	3027	0.00
21	3026	0.00
21	3025	0.00
21	3024	0.00
21	3023	0.00
21	3022	0.00
21	3021	0.00
21	3020	0.00
21	3019	0.00
21	3018	0.00
21	3017	0.00
21	3016	0.00
21	3015	0.00
21	3014	0.00
21	3013	0.00
21	3012	0.00
21	3011	0.00
21	3010	0.00
21	3009	0.00
21	3008	0.00
21	3007	0.00
21	3006	0.00
21	3005	0.00
21	3004	0.00
21	3003	0.00
21	3002	0.00
21	3001	0.00
21	3000	0.00
21	2999	0.00
21	2998	0.00
21	2997	0.00
21	2996	0.00
21	2995	0.00
21	2994	0.00
21	2993	0.00
21	2992	0.00
21	2991	0.00
21	2990	0.00
21	2989	0.00
21	2988	0.00
21	2987	0.00
21	2986	0.00
21	2985	0.00
21	2984	0.00
21	2983	0.00
21	2982	0.00
21	2981	0.00
21	2980	0.00
21	2979	0.00
21	2978	0.00
21	2977	0.00
21	2976	0.00
21	2975	0.00
21	2974	0.00
21	2973	0.00
21	2972	0.00
21	2971	0.00
21	2970	0.00
21	2969	0.00
21	2968	0.00
21	2967	0.00
21	2966	0.00
21	2965	0.00
21	2964	0.00
21	2963	0.00
21	2962	0.00
21	2961	0.00
21	2960	0.00
21	2959	0.00
21	2958	0.00
21	2957	0.00
21	2956	0.00
21	2955	0.00
21	2954	0.00
21	2953	0.00
21	2952	0.00
21	2951	0.00
21	2950	0.00
21	2949	0.00
21	2948	0.00
21	2947	0.00
21	2946	0.00
21	2945	0.00
21	2944	0.00
21	2943	0.00
21	2942	0.00
21	2941	0.00
21	2940	0.00
21	2939	0.00
21	2938	0.00
21	2937	0.00
21	2936	0.00
21	2935	0.00
21	2934	0.00
21	2933	0.00
21	2932	0.00
21	2931	0.00
21	2930	0.00
21	2929	0.00
21	2928	0.00
21	2927	0.00
21	2926	0.00
21	2925	0.00
21	2924	0.00
21	2923	0.00
21	2922	0.00
21	2921	0.00
21	2920	0.00
21	2919	0.00
21	2918	0.00
21	2917	0.00
21	2916	0.00
21	2915	0.00
21	2914	0.00
21	2913	0.00
21	2912	0.00
21	2911	0.00
21	2910	0.00
21	2909	0.00
21	2908	0.00
21	2907	0.00
21	2906	0.00
21	2905	0.00
21	2904	0.00
21	2903	0.00
21	2902	0.00
21	2901	0.00
21	2900	0.00
21	2899	0.00
21	2898	0.00
21	2897	0.00
21	2896	0.00
21	2895	0.00
21	2894	0.00
21	2893	0.00
21	2892	0.00
21	2891	0.00
21	2890	0.00
21	2889	0.00
21	2888	0.00
21	2887	0.00
21	2886	0.00
21	2885	0.00
21	2884	0.00
21	2883	0.00
21	2882	0.00
21	2881	0.00
21	2880	0.00
21	2879	0.00
21	2878	0.00
21	2877	0.00
21	2876	0.00
21	2875	0.00
21	2874	0.00
21	2873	0.00
21	2872	0.00
21	2871	0.00
21	2870	0.00
21	2869	0.00
21	2868	0.00
21	2867	0.00
21	2866	0.00
21	2865	0.00
21	2864	0.00
21	2863	0.00
21	2862	0.00
21	2861	0.00
21	2860	0.00
21	2859	0.00
21	2858	0.00
21	2857	0.00
21	2856	0.00
21	2855	0.00
21	2854	0.00
21	2853	0.00
21	2852	0.00
21	2851	0.00
21	2850	0.00
21	2849	0.00
21	2848	0.00
21	2847	0.00
21	2846	0.00
21	2845	0.00
21	2844	0.00
21	2843	0.00
21	2842	0.00
21	2841	0.00
21	2840	0.00
21	2839	0.00
21	2838	0.00
21	2837	0.00
21	2836	0.00
21	2835	0.00
21	2834	0.00
21	2833	0.00
21	2832	0.00
21	2831	0.00
21	2830	0.00
21	2829	0.00
21	2828	0.00
21	2827	0.00
21	2826	0.00
21	2825	0.00
21	2824	0.00
21	2823	0.00
21	2822	0.00
21	2821	0.00
21	2820	0.00
21	2819	0.00
21	2818	0.00
21	2817	0.00
21	2816	0.00
21	2815	0.00
21	2814	0.00
21	2813	0.00
21	2812	0.00
21	2811	0.00
21	2810	0.00
21	2809	0.00
21	2808	0.00
21	2807	0.00
21	2806	0.00
21	2805	0.00
21	2804	0.00
21	2803	0.00
21	2802	0.00
21	2801	0.00
21	2800	0.00
21	2799	0.00
21	2798	0.00
21	2797	0.00
21	2796	0.00
21	2795	0.00
21	2794	0.00
21	2793	0.00
21	2792	0.00
21	2791	0.00
21	2790	0.00
21	2789	0.00
21	2788	0.00
21	2787	0.00
21	2786	0.00
21	2785	0.00
21	2784	0.00
21	2783	0.00
21	2782	0.00
21	2781	0.00
21	2780	0.00
21	2779	0.00
21	2778	0.00
21	2777	0.00
21	2776	0.00
21	2775	0.00
21	2774	0.00
21	2773	0.00
21	2772	0.00
21	2771	0.00
21	2770	0.00
21	2769	0.00
21	2768	0.00
21	2767	0.00
21	2766	0.00
21	2765	0.00
21	2764	0.00
21	2763	0.00
21	2762	0.00
21	2761	0.00
21	2760	0.00
21	2759	0.00
21	2758	0.00
21	2757	0.00
21	2756	0.00
21	2755	0.00
21	2754	0.00
21	2753	0.00
21	2752	0.00
21	2751	0.00
21	2750	0.00
21	2749	0.00
21	2748	0.00
21	2747	0.00
21	2746	0.00
21	2745	0.00
21	2744	0.00
21	2743	0.00
21	2742	0.00
21	2741	0.00
21	2740	0.00
21	2739	0.00
21	2738	0.00
21	2737	0.00
21	2736	0.00
21	2735	0.00
21	2734	0.00
21	2733	0.00
21	2732	0.00
21	2731	0.00
21	2730	0.00
21	2729	0.00
21	2728	0.00
21	2727	0.00
21	2726	0.00
21	2725	0.00
21	2724	0.00
21	2723	0.00
21	2722	0.00
21	2721	0.00
21	2720	0.00
21	2719	0.00
21	2718	0.00
21	2717	0.00
21	2716	0.00
21	2715	0.00
21	2714	0.00
21	2713	0.00
21	2712	0.00
21	2711	0.00
21	2710	0.00
21	2709	0.00
21	2708	0.00
21	2707	0.00
21	2706	0.00
21	2705	0.00
21	2704	0.00
21	2703	0.00
21	2702	0.00
21	2701	0.00
21	2700	0.00
21	2699	0.00
21	2698	0.00
21	2697	0.00
21	2696	0.00
21	2695	0.00
21	2694	0.00
21	2693	0.00
21	2692	0.00
21	2691	0.00
21	2690	0.00
21	2689	0.00
21	2688	0.00
21	2687	0.00
21	2686	0.00
21	2685	0.00
21	2684	0.00
21	2683	0.00
21	2682	0.00
21	2681	0.00
21	2680	0.00
21	2679	0.00
21	2678	0.00
21	2677	0.00
21	2676	0.00
21	2675	0.00
21	2674	0.00
21	2673	0.00
21	2672	0.00
21	2671	0.00
21	2670	0.00
21	2669	0.00
21	2668	0.00
21	2667	0.00
21	2666	0.00
21	2665	0.00
21	2664	0.00
21	2663	0.00
21	2662	0.00
21	2661	0.00
21	2660	0.00
21	2659	0.00
21	2658	0.00
21	2657	0.00
21	2656	0.00
21	2655	0.00
21	2654	0.00
21	2653	0.00
21	2652	0.00
21	2651	0.00
21	2650	0.00
21	2649	0.00
21	2648	0.00
21	2647	0.00
21	2646	0.00
21	2645	0.00
21	2644	0.00
21	2643	0.00
21	2642	0.00
21	2641	0.00
21	2640	0.00
21	2639	0.00
21	2638	0.00
21	2637	0.00
21	2636	0.00
21	2635	0.00
21	2634	0.00
21	2633	0.00
21	2632	0.00
21	2631	0.00
21	2630	0.00
21	2629	0.00
21	2628	0.00
21	2627	0.00
21	2626	0.00
21	2625	0.00
21	2624	0.00
21	2623	0.00
21	2622	0.00
21	2621	0.00
21	2620	0.00
21	2619	0.00
21	2618	0.00
21	2617	0.00
21	2616	0.00
21	2615	0.00
21	2614	0.00
21	2613	0.00
21	2612	0.00
21	2611	0.00
21	2610	0.00
21	2609	0.00
21	2608	0.00
21	2607	0.00
21	2606	0.00
21	2605	0.00
21	2604	0.00
21	2603	0.00
21	2602	0.00
21	2601	0.00
21	2600	0.00
21	2599	0.00
21	2598	0.00
21	2597	0.00
21	2596	0.00
21	2595	0.00
21	2594	0.00
21	2593	0.00
21	2592	0.00
21	2591	0.00
21	2590	0.00
21	2589	0.00
21	2588	0.00
21	2587	0.00
21	2586	0.00
21	2585	0.00
21	2584	0.00
21	2583	0.00
21	2582	0.00
21	2581	0.00
21	2580	0.00
21	2579	0.00
21	2578	0.00
21	2577	0.00
21	2576	0.00
21	2575	0.00
21	2574	0.00
21	2573	0.00
21	2572	0.00
21	2571	0.00
21	2570	0.00
21	2569	0.00
21	2568	0.00
21	2567	0.00
21	2566	0.00
21	2565	0.00
21	2564	0.00
21	2563	0.00
21	2562	0.00
21	2561	0.00
21	2560	0.00
21	2559	0.00
21	2558	0.00
21	2557	0.00
21	2556	0.00
21	2555	0.00
21	2554	0.00
21	2553	0.00
21	2552	0.00
21	2551	0.00
21	2550	0.00
21	2549	0.00
21	2548	0.00
21	2547	0.00
21	2546	0.00
21	2545	0.00
21	2544	0.00
21	2543	0.00
21	2542	0.00
21	2541	0.00
21	2540	0.00
21	2539	0.00
21	2538	0.00
21	2537	0.00
21	2536	0.00
21	2535	0.00
21	2534	0.00
21	2533	0.00
21	2532	0.00
21	2531	0.00
21	2530	0.00
21	2529	0.00
21	2528	0.00
21	2527	0.00
21	2526	0.00
21	2525	0.00
21	2524	0.00
21	2523	0.00
21	2522	0.00
21	2521	0.00
21	2520	0.00
21	2519	0.00
21	2518	0.00
21	2517	0.00
21	2516	0.00
21	2515	0.00
21	2514	0.00
21	2513	0.00
21	2512	0.00
21	2511	0.00
21	2510	0.00
21	2509	0.00
21	2508	0.00
21	2507	0.00
21	2506	0.00
21	2505	0.00
21	2504	0.00
21	2503	0.00
21	2502	0.00
21	2501	0.00
21	2500	0.00
21	2499	0.00
21	2498	0.00
21	2497	0.00
21	2496	0.00
21	2495	0.00
21	2494	0.00
21	2493	0.00
21	2492	0.00
21	2491	0.00
21	2490	0.00
21	2489	0.00
21	2488	0.00
21	2487	0.00
21	2486	0.00
21	2485	0.00
21	2484	0.00
21	2483	0.00
21	2482	0.00
21	2481	0.00
21	2480	0.00
21	2479	0.00
21	2478	0.00
21	2477	0.00
21	2476	0.00
21	2475	0.00
21	2474	0.00
21	2473	0.00
21	2472	0.00
21	2471	0.00
21	2470	0.00
21	2469	0.00
21	2468	0.00
21	2467	0.00
21	2466	0.00
21	2465	0.00
21	2464	0.00
21	2463	0.00
21	2462	0.00
21	2461	0.00
21	2460	0.00
21	2459	0.00
21	2458	0.00
21	2457	0.00
21	2456	0.00
21	2455	0.00
21	2454	0.00
21	2453	0.00
21	2452	0.00
21	2451	0.00
21	2450	0.00
21	2449	0.00
21	2448	0.00
21	2447	0.00
21	2446	0.00
21	2445	0.00
21	2444	0.00
21	2443	0.00
21	2442	0.00
21	2441	0.00
21	2440	0.00
21	2439	0.00
21	2438	0.00
21	2437	0.00
21	2436	0.00
21	2435	0.00
21	2434	0.00
21	2433	0.00
21	2432	0.00
21	2431	0.00
21	2430	0.00
21	2429	0.00
21	2428	0.00
21	2427	0.00
21	2426	0.00
21	2425	0.00
21	2424	0.00
21	2423	0.00
21	2422	0.00
21	2421	0.00
21	2420	0.00
21	2419	0.00
21	2418	0.00
21	2417	0.00
21	2416	0.00
21	2415	0.00
21	2414	0.00
21	2413	0.00
21	2412	0.00
21	2411	0.00
21	2410	0.00
21	2409	0.00
21	2408	0.00
21	2407	0.00
21	2406	0.00
21	2405	0.00
21	2404	0.00
21	2403	0.00
21	2402	0.00
21	2401	0.00
21	2400	0.00
21	2399	0.00
21	2398	0.00
21	2397	0.00
21	2396	0.00
21	2395	0.00
21	2394	0.00
21	2393	0.00
21	2392	0.00
21	2391	0.00
21	2390	0.00
21	2389	0.00
21	2388	0.00
21	2387	0.00
21	2386	0.00
21	2385	0.00
21	2384	0.00
21	2383	0.00
21	2382	0.00
21	2381	0.00
21	2380	0.00
21	2379	0.00
21	2378	0.00
21	2377	0.00
21	2376	0.00
21	2375	0.00
21	2374	0.00
21	2373	0.00
21	2372	0.00
21	2371	0.00
21	2370	0.00
21	2369	0.00
21	2368	0.00
21	2367	0.00
21	2366	0.00
21	2365	0.00
21	2364	0.00
21	2363	0.00
21	2362	0.00
21	2361	0.00
21	2360	0.00
21	2359	0.00
21	2358	0.00
21	2357	0.00
21	2356	0.00
21	2355	0.00
21	2354	0.00
21	2353	0.00
21	2352	0.00
21	2351	0.00
21	2350	0.00
21	2349	0.00
21	2348	0.00
21	2347	0.00
21	2346	0.00
21	2345	0.00
21	2344	0.00
21	2343	0.00
21	2342	0.00
21	2341	0.00
21	2340	0.00
21	2339	0.00
21	2338	0.00
21	2337	0.00
21	2336	0.00
21	2335	0.00
21	2334	0.00
21	2333	0.00
21	2332	0.00
21	2331	0.00
21	2330	0.00
21	2329	0.00
21	2328	0.00
21	2327	0.00
21	2326	0.00
21	2325	0.00
21	2324	0.00
21	2323	0.00
21	2322	0.00
21	2321	0.00
21	2320	0.00
21	2319	0.00
21	2318	0.00
21	2317	0.00
21	2316	0.00
21	2315	0.00
21	2314	0.00
21	2313	0.00
21	2312	0.00
21	2311	0.00
21	2310	0.00
21	2309	0.00
21	2308	0.00
21	2307	0.00
21	2306	0.00
21	2305	0.00
21	2304	0.00
21	2303	0.00
21	2302	0.00
21	2301	0.00
21	2300	0.00
21	2299	0.00
21	2298	0.00
21	2297	0.00
21	2296	0.00
21	2295	0.00
21	2294	0.00
21	2293	0.00
21	2292	0.00
21	2291	0.00
21	2290	0.00
21	2289	0.00
21	2288	0.00
21	2287	0.00
21	2286	0.00
21	2285	0.00
21	2284	0.00
21	2283	0.00
21	2282	0.00
21	2281	0.00
21	2280	0.00
21	2279	0.00
21	2278	0.00
21	2277	0.00
21	2276	0.00
21	2275	0.00
21	2274	0.00
21	2273	0.00
21	2272	0.00
21	2271	0.00
21	2270	0.00
21	2269	0.00
21	2268	0.00
21	2267	0.00
21	2266	0.00
21	2265	0.00
21	2264	0.00
21	2263	0.00
21	2262	0.00
21	2261	0.00
21	2260	0.00
21	2259	0.00
21	2258	0.00
21	2257	0.00
21	2256	0.00
21	2255	0.00
21	2254	0.00
21	2253	0.00
21	2252	0.00
21	2251	0.00
21	2250	0.00
21	2249	0.00
21	2248	0.00
21	2247	0.00
21	2246	0.00
21	2245	0.00
21	2244	0.00
21	2243	0.00
21	2242	0.00
21	2241	0.00
21	2240	0.00
21	2239	0.00
21	2238	0.00
21	2237	0.00
21	2236	0.00
21	2235	0.00
21	2234	0.00
21	2233	0.00
21	2232	0.00
21	2231	0.00
21	2230	0.00
21	2229	0.00
21	2228	0.00
21	2227	0.00
21	2226	0.00
21	2225	0.00
21	2224	0.00
21	2223	0.00
21	2222	0.00
21	2221	0.00
21	2220	0.00
21	2219	0.00
21	2218	0.00
21	2217	0.00
21	2216	0.00
21	2215	0.00
21	2214	0.00
21	2213	0.00
21	2212	0.00
21	2211	0.00
21	2210	0.00
21	2209	0.00
21	2208	0.00
21	2207	0.00
21	2206	0.00
21	2205	0.00
21	2204	0.00
21	2203	0.00
21	2202	0.00
21	2201	0.00
21	2200	0.00
21	2199	0.00
21	2198	0.00
21	2197	0.00
21	2196	0.00
21	2195	0.00
21	2194	0.00
21	2193	0.00
21	2192	0.00
21	2191	0.00
21	2190	0.00
21	2189	0.00
21	2188	0.00
21	2187	0.00
21	2186	0.00
21	2185	0.00
21	2184	0.00
21	2183	0.00
21	2182	0.00
21	2181	0.00
21	2180	0.00
21	2179	0.00
21	2178	0.00
21	2177	0.00
21	2176	0.00
21	2175	0.00
21	2174	0.00
21	2173	0.00
21	2172	0.00
21	2171	0.00
21	2170	0.00
21	2169	0.00
21	2168	0.00
21	2167	0.00
21	2166	0.00
21	2165	0.00
21	2164	0.00
21	2163	0.00
21	2162	0.00
21	2161	0.00
21	2160	0.00
21	2159	0.00
21	2158	0.00
21	2157	0.00
21	2156	0.00
21	2155	0.00
21	2154	0.00
21	2153	0.00
21	2152	0.00
21	2151	0.00
21	2150	0.00
21	2149	0.00
21	2148	0.00
21	2147	0.00
21	2146	0.00
21	2145	0.00
21	2144	0.00
21	2143	0.00
21	2142	0.00
21	2141	0.00
21	2140	0.00
21	2139	0.00
21	2138	0.00
21	2137	0.00
21	2136	0.00
21	2135	0.00
21	2134	0.00
21	2133	0.00
21	2132	0.00
21	2131	0.00
21	2130	0.00
21	2129	0.00
21	2128	0.00
21	2127	0.00
21	2126	0.00
21	2125	0.00
21	2124	0.00
21	2123	0.00
21	2122	0.00
21	2121	0.00
21	2120	0.00
21	2119	0.00
21	2118	0.00
21	2117	0.00
21	2116	0.00
21	2115	0.00
21	2114	0.00
21	2113	0.00
21	2112	0.00
21	2111	0.00
21	2110	0.00
21	2109	0.00
21	2108	0.00
21	2107	0.00
21	2106	0.00
21	2105	0.00
21	2104	0.00
21	2103	0.00
21	2102	0.00
21	2101	0.00
21	2100	0.00
21	2099	0.00
21	2098	0.00
21	2097	0.00
21	2096	0.00
21	2095	0.00
21	2094	0.00
21	2093	0.00
21	2092	0.00
21	2091	0.00
21	2090	0.00
21	2089	0.00
21	2088	0.00
21	2087	0.00
21	2086	0.00
21	2085	0.00
21	2084	0.00
21	2083	0.00
21	2082	0.00
21	2081	0.00
21	2080	0.00
21	2079	0.00
21	2078	0.00
21	2077	0.00
21	2076	0.00
21	2075	0.00
21	2074	0.00
21	2073	0.00
21	2072	0.00
21	2071	0.00
21	2070	0.00
21	2069	0.00
21	2068	0.00
21	2067	0.00
21	2066	0.00
21	2065	0.00
21	2064	0.00
21	2063	0.00
21	2062	0.00
21	2061	0.00
21	2060	0.00
21	2059	0.00
21	2058	0.00
21	2057	0.00
21	2056	0.00
21	2055	0.00
21	2054	0.00
21	2053	0.00
21	2052	0.00
21	2051	0.00
21	2050	0.00
21	2049	0.00
21	2048	0.00
21	2047	0.00
21	2046	0.00
21	2045	0.00
21	2044	0.00
21	2043	0.00
21	2042	0.00
21	2041	0.00
21	2040	0.00
21	2039	0.00
21	2038	0.00
21	2037	0.00
21	2036	0.00
21	2035	0.00
21	2034	0.00
21	2033	0.00
21	2032	0.00
21	2031	0.00
21	2030	0.00
21	2029	0.00
21	2028	0.00
21	2027	0.00
21	2026	0.00
21	2025	0.00
21	2024	0.00
21	2023	0.00
21	2022	0.00
21	2021	0.00
21	2020	0.00
21	2019	0.00
21	2018	0.00
21	2017	0.00
21	2016	0.00
21	2015	0.00
21	2014	0.00
21	2013	0.00
21	2012	0.00
21	2011	0.00
21	2010	0.00
21	2009	0.00
21	2008	0.00
21	2007	0.00
21	2006	0.00
21	2005	0.00
21	2004	0.00
21	2003	0.00
21	2002	0.00
21	2001	0.00
21	2000	0.00
21	1999	0.00
21	1998	0.00
21	1997	0.00
21	1996	0.00
21	1995	0.00
21	1994	0.00
21	1993	0.00
21	1992	0.00
21	1991	0.00
21	1990	0.00
21	1989	0.00
21	1988	0.00
21	1987	0.00
21	1986	0.00
21	1985	0.00
21	1984	0.00
21	1983	0.00
21	1982	0.00
21	1981	0.00
21	1980	0.00
21	1979	0.00
21	1978	0.00
21	1977	0.00
21	1976	0.00
21	1975	0.00
21	1974	0.00
21	1973	0.00
21	1972	0.00
21	1971	0.00
21	1970	0.00
21	1969	0.00
21	1968	0.00
21	1967	0.00
21	1966	0.00
21	1965	0.00
21	1964	0.00
21	1963	0.00
21	1962	0.00
21	1961	0.00
21	1960	0.00
21	1959	0.00
21	1958	0.00
21	1957	0.00
21	1956	0.00
21	1955	0.00
21	1954	0.00
21	1953	0.00
21	1952	0.00
21	1951	0.00
21	1950	0.00
21	1949	0.00
21	1948	0.00
21	1947	0.00
21	1946	0.00
21	1945	0.00
21	1944	0.00
21	1943	0.00
21	1942	0.00
21	1941	0.00
21	1940	0.00
21	1939	0.00
21	1938	0.00
21	1937	0.00
21	1936	0.00
21	1935	0.00
21	1934	0.00
21	1933	0.00
21	1932	0.00
21	1931	0.00
21	1930	0.00
21	1929	0.00
21	1928	0.00
21	1927	0.00
21	1926	0.00
21	1925	0.00
21	1924	0.00
21	1923	0.00
21	1922	0.00
21	1921	0.00
21	1920	0.00
21	1919	0.00
21	1918	0.00
21	1917	0.00
21	1916	0.00
21	1915	0.00
21	1914	0.00
21	1913	0.00
21	1912	0.00
21	1911	0.00
21	1910	0.00
21	1909	0.00
21	1908	0.00
21	1907	0.00
21	1906	0.00
21	1905	0.00
21	1904	0.00
21	1903	0.00
21	1902	0.00
21	1901	0.00
21	1900	0.00
21	1899	0.00
21	1898	0.00
21	1897	0.00
21	1896	0.00
21	1895	0.00
21	1894	0.00
21	1893	0.00
21	1892	0.00
21	1891	0.00
21	1890	0.00
21	1889	0.00
21	1888	0.00
21	1887	0.00
21	1886	0.00
21	1885	0.00
21	1884	0.00
21	1883	0.00
21	1882	0.00
21	1881	0.00
21	1880	0.00
21	1879	0.00
21	1878	0.00
21	1877	0.00
21	1876	0.00
21	1875	0.00
21	1874	0.00
21	1873	0.00
21	1872	0.00
21	1871	0.00
21	1870	0.00
21	1869	0.00
21	1868	0.00
21	1867	0.00
21	1866	0.00
21	1865	0.00
21	1864	0.00
21	1863	0.00
21	1862	0.00
21	1861	0.00
21	1860	0.00
21	1859	0.00
21	1858	0.00
21	1857	0.00
21	1856	0.00
21	1855	0.00
21	1854	0.00
21	1853	0.00
21	1852	0.00
21	1851	0.00
21	1850	0.00
21	1849	0.00
21	1848	0.00
21	1847	0.00
21	1846	0.00
21	1845	0.00
21	1844	0.00
21	1843	0.00
21	1842	0.00
21	1841	0.00
21	1840	0.00
21	1839	0.00
21	1838	0.00
21	1837	0.00
21	1836	0.00
21	1835	0.00
21	1834	0.00
21	1833	0.00
21	1832	0.00
21	1831	0.00
21	1830	0.00
21	1829	0.00
21	1828	0.00
21	1827	0.00
21	1826	0.00
21	1825	0.00
21	1824	0.00
21	1823	0.00
21	1822	0.00
21	1821	0.00
21	1820	0.00
21	1819	0.00
21	1818	0.00
21	1817	0.00
21	1816	0.00
21	1815	0.00
21	1814	0.00
21	1813	0.00
21	1812	0.00
21	1811	0.00
21	1810	0.00
21	1809	0.00
21	1808	0.00
21	1807	0.00
21	1806	0.00
